1.1	0	Lectis	VERB	verb	Case=Abl|Gender=Fem|Number=Plur|VerbForm=Part|Voice=Pass	Lectis	advcl:abs	11
2.16	610	obprobio	NOUN	verb	Case=Abl|Gender=Neut|Number=Sing	obprobio	dep	613
2.16	611	C	NOUN	NOUN		C	obl	613
2.16	612	5	NUM	number		5	nummod	611
2.16	613	quaeAR	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Pass	quaeAR	conj	589
2.16	614	:	PUNCT	punc		:	punct	613
2.16	615	nec	CCONJ	conjunction		neque	cc	616
2.16	616	quae	PRON	pronoun	Case=Acc|Gender=Neut|Number=Plur	qui	ROOT	616
2.16	617	C	NOUN	NOUN		C	cc	616
2.16	618	,	PUNCT	punc		,	punct	620
2.16	619	nec	CCONJ	conjunction		neque	cc	620
2.16	620	F	NOUN	NOUN		f	conj	616
2.16	621	!	PUNCT	punc		!	punct	620
2.16	622	)	PUNCT	punc		)	punct	626
2.16	623	sui	PRON	pronoun	Case=Gen|Person=3	suus	det	624
2.16	624	immemore	ADJ	adjective	Case=Voc|Gender=Masc|Number=Sing	immemorus	nmod	626
2.16	625	professionis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	professio	nmod	624
2.16	626	recordantur	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	recordor	ROOT	626
2.16	627	sed	CCONJ	conjunction		sed	cc	628
2.16	628	gaudent	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	gaudeo	conj	626
2.16	629	F	NOUN	NOUN		f	obj	628
2.16	630	6	NUM	number		6	nummod	629
2.16	631	et	CCONJ	conjunction		et	cc	632
2.16	632	corp	NOUN	noun		corpus	conj	629
2.16	633	.	PUNCT	punc		.	punct	632
2.16	634	—	PUNCT	punc		—	punct	635
2.16	635	credunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	credo	ROOT	635
2.16	636	(	PUNCT	punc		(	punct	637
2.16	637	p.	NOUN	punc		p.	dep	635
2.16	638	247	NUM	number		247	nummod	637
2.16	639	,	PUNCT	punc		,	punct	640
2.16	640	6	NUM	number		6	vocative	638
2.16	641	)	PUNCT	punc		)	punct	640
2.16	642	OMt	ADJ	adjective		OMtimus	obl	635
2.16	643	.	PUNCT	punc		.	punct	642
2.16	644	A	NOUN	ADP		a	case	646
2.16	645	7	NUM	number		7	nummod	646
2.16	646	corpore	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	corpus	ROOT	646
2.16	647	JB	NOUN	proper_noun		JB	nummod	646
2.16	648	j	NOUN	NOUN		j	nummod	646
2.16	649	)	PUNCT	punc		)	punct	648
2.16	650	nobilitatis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	nobilitas	nmod	646
2.16	651	in	ADP	ADP		in	case	652
2.16	652	ungino	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	unginum	obl	646
2.16	653	C	NOUN	NOUN		C	nummod	646
2.16	654	,	PUNCT	punc		,	punct	655
2.16	655	nobilitatis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	nobilitas	conj	646
2.16	656	hac	DET	adjective	Case=Abl|Gender=Fem|Number=Sing	hic	det	655
2.16	657	(	PUNCT	punc		(	punct	659
2.16	658	ac	CCONJ	conjunction		atque	cc	659
2.16	659	eory	ADJ	proper_noun		eory	conj	646
2.16	660	.	PUNCT	punc		.	punct	659
2.16	661	)	PUNCT	punc		)	punct	668
2.16	662	in	ADP	ADP		in	case	663
2.16	663	uirginitate	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	uirginitas	obl	668
2.16	664	R	NOUN	NOUN		R	punct	663
2.16	665	II	NUM	number		II	nummod	664
2.16	666	pro	ADP	ADP		pro	case	667
2.16	667	certo	ADJ	adjective	Case=Abl|Gender=Neut|Number=Sing	certus	obl	668
2.16	668	CF	VERB	adverb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	CF	ROOT	668
2.16	669	:	PUNCT	punc		:	punct	668
2.16	670	proccrte	ADV	adverb		proccrte	advmod	671
2.16	671	R	NOUN	NOUN		R	ROOT	671
2.16	672	,	PUNCT	punc		,	punct	674
2.16	673	profecto	ADV	adverb	VerbForm=Part	prŏfectus	advmod	674
2.16	674	H	NOUN	NOUN		h	conj	671
2.16	675	et	CCONJ	conjunction		et	cc	676
2.16	676	ed	NOUN	noun		ed	conj	674
2.16	677	.	PUNCT	punc		.	punct	676
2.16	678	Vall	NOUN	noun		Vall	ROOT	678
2.16	679	.	PUNCT	punc		.	punct	678
2.16	680	)	PUNCT	punc		)	punct	682
2.16	681	t	NOUN	NOUN		t	nsubj	682
2.16	682	filias	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	filia	ROOT	682
2.16	683	esse	AUX	verb	Tense=Pres|VerbForm=Inf	sum	cop	682
2.16	684	se	PRON	pronoun	Case=Acc|Person=3	sui	nsubj	682
2.16	685	7	NUM	number		7	nummod	684
2.16	686	,	PUNCT	punc		,	punct	691
2.16	687	filia	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	filia	xcomp	689
2.16	688	esse	AUX	verb	Tense=Pres|VerbForm=Inf	sum	cop	687
2.16	689	R	NOUN	NOUN		R	cop	686
2.16	690	8	NUM	number		8	nummod	689
2.16	691	crederent	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	credo	conj	682
2.16	692	Numquam	ADV	adverb		Numquam	advmod	691
2.16	693	R	NOUN	NOUN		R	obj	691
2.16	694	9	NUM	number		9	nummod	693
2.16	695	humanam	ADJ	adjective	Case=Acc|Gender=Fem|Number=Sing	humanus	amod	693
2.16	696	.	PUNCT	punc		.	punct	682
2.16	697	Nam	PART	conjunction		nam	discourse	699
2.16	698	nec	CCONJ	conjunction		neque	advmod:emph	699
2.16	699	R	NOUN	NOUN		R	obl	704
2.16	700	10	NUM	number		10	nummod	699
2.16	701	nobilitatem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	nobilitas	obj	704
2.16	702	c.	PUNCT	punc		c.	punct	701
2.16	703	n.	PUNCT	punc		n.	punct	702
2.16	704	amarent	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	amo	ROOT	704
2.16	705	ed	NOUN	noun		edus	obl	704
2.16	706	.	PUNCT	punc		.	punct	705
2.16	707	Vall	NOUN	noun		Vall	ROOT	707
2.16	708	.	PUNCT	punc		.	punct	707
2.16	709	et	CCONJ	conjunction		et	cc	710
2.16	710	H	NOUN	NOUN		h	ROOT	710
2.16	711	:	PUNCT	punc		:	punct	710
2.16	712	om	NOUN	adjective		om	ROOT	712
2.16	713	.	PUNCT	punc		.	punct	712
2.16	714	CRY	NOUN	noun		cRY	ROOT	714
2.16	715	11	NUM	number		11	nummod	714
2.16	716	o	PART	PART		o	advmod:emph	717
2.16	717	stultaoM.	ADJ	adjective	Case=Acc|Gender=Fem|Number=Sing	stultaoM.	conj:expl	714
2.16	718	jH	NOUN	adverb		jH	advcl	714
2.16	719	,	PUNCT	punc		,	punct	721
2.16	720	o	PART	PART		o	advmod:emph	721
2.16	721	om	NOUN	noun		om	nmod	718
2.16	722	.	PUNCT	punc		.	punct	721
2.16	723	R	NOUN	NOUN		R	ROOT	723
2.16	724	||	PUNCT	punc		||	punct	727
2.16	725	in	ADP	ADP		in	case	727
2.16	726	generis	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	genus	nmod	727
2.16	727	nobil	ADJ	adjective		nobil	conj	723
2.16	728	.	PUNCT	punc		.	punct	727
2.16	729	H	NOUN	NOUN		h	ROOT	729
2.16	730	:	PUNCT	punc		:	punct	729
2.16	731	om	NOUN	adjective		om	ROOT	731
2.16	732	.	PUNCT	punc		.	punct	731
2.16	733	CBV	ADJ	number		CBV	ROOT	733
2.16	734	)	PUNCT	punc		)	punct	733
2.16	735	)	PUNCT	punc		)	punct	733
2.16	736	blandiris	NOUN	verb	Case=Gen|Gender=Fem|Number=Sing	blandior	case	733
2.16	737	et	CCONJ	conjunction		et	advmod:emph	738
2.16	738	CH	NOUN	NOUN		CH	conj	733
2.16	739	:	PUNCT	punc		:	punct	738
2.16	740	plaudis	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	plaudo	nsubj	747
2.16	741	et	CCONJ	conjunction		et	advmod:emph	742
2.16	742	F	NOUN	NOUN		f	conj	740
2.16	743	,	PUNCT	punc		,	punct	740
2.16	744	plaudissent	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	plaudo	conj	740
2.16	745	R	NOUN	NOUN		R	obj	744
2.16	746	12	NUM	number		12	nummod	745
2.16	747	fecit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	facio	ROOT	747
2.16	748	ab	ADP	ADP		ab	case	749
2.16	749	exordio	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	exordium	obl	747
2.16	750	deus	PROPN	noun	Gender=Masc|Number=Sing	deus	nsubj	747
2.16	751	If	NOUN	adverb		If	advmod	747
2.16	752	,	PUNCT	punc		,	punct	754
2.16	753	in	ADP	ADP		in	case	754
2.16	754	exordio	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	exordium	obl	747
2.16	755	OM	NOUN	noun		OM	nmod	754
2.16	756	.	PUNCT	punc		.	punct	755
2.16	757	JR	ADV	adjective		JR	nsubj	747
2.16	758	,	PUNCT	punc		,	punct	765
2.16	759	M	NOUN	adjective		Marcus	nummod	765
2.16	760	<	PUNCT	punc		<	discourse	765
2.16	761	M	NOUN	punc		Marcus	cop	760
2.16	762	inclusimus	VERB	verb	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	includo	ccomp	765
2.16	763	II	PRON	pronoun	Case=Nom|Gender=Masc|Number=Plur|Person=3	II	obl:arg	765
2.16	764	deus	PROPN	proper_noun	Gender=Masc|Number=Sing	deus	nsubj	765
2.16	765	fecit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	facio	acl	769
2.16	766	V	NOUN	number		V	obl	765
2.16	767	13	NUM	number		13	nummod	766
2.16	768	praestat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	praesto	advcl	747
2.16	769	C	NOUN	NOUN		C	obj	768
2.16	770	14	NUM	number		14	nummod	769
2.16	771	certe	ADV	adverb		certe	advmod	773
2.16	772	—	PUNCT	punc		—	punct	773
2.16	773	efficimur	VERB	verb	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Pass	efficio	conj	747
2.16	774	RV	NOUN	adverb		RV	obl	773
2.16	775	:	PUNCT	punc		:	punct	773
2.16	776	om	NOUN	adjective		om	ROOT	776
2.16	777	.	PUNCT	punc		.	punct	776
2.16	778	C	NOUN	NOUN		C	ROOT	778
2.16	779	)	PUNCT	punc		)	punct	778
2.16	780	)	PUNCT	punc		)	punct	778
2.16	781	gratiam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	gratia	case	778
2.16	782	F	NOUN	NOUN		f	nummod	781
2.16	783	:	PUNCT	punc		:	punct	778
2.16	784	gramen	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	gramen	ROOT	784
2.16	785	R	NOUN	NOUN		R	nummod	784
2.16	786	(	PUNCT	punc		(	punct	788
2.16	787	abiit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	abeo	advcl:cmp	788
2.16	788	gram	NOUN	noun		gram	parataxis	784
2.16	789	in	ADP	ADP		in	case	790
2.16	790	gra	NOUN	noun		gra	obl	788
2.16	791	!	PUNCT	punc		!	punct	784
2.16	792	&	PUNCT	punc		&	cc	794
2.16	793	)	PUNCT	punc		)	punct	792
2.16	794	15	NUM	number		15	obl	801
2.16	795	inter	ADP	ADP		inter	case	796
2.16	796	nos	PRON	pronoun	Case=Acc|Number=Plur|Person=1	nos	orphan	794
2.16	797	F	NOUN	NOUN		f	nummod	794
2.16	798	)	PUNCT	punc		)	punct	797
2.16	799	)	PUNCT	punc		)	punct	797
2.16	800	discretio	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	discretio	nsubj	801
2.16	801	potest	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	possum	ROOT	801
2.16	802	esae	PROPN	proper_noun	Case=Dat|Gender=Masc|Number=Sing	esae	obl:arg	805
2.16	803	C	NOUN	NOUN		C	obl	805
2.16	804	16	NUM	number		16	nummod	803
2.16	805	generaret	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	genero	dep	801
2.16	806	V	NOUN	number		V	obl	805
2.16	807	18	NUM	number		18	nummod	806
2.16	808	caelestia	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	caelestis	obj	805
2.16	809	gloriae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	gloria	nmod	808
2.16	810	CJX	ADJ	adverb		CJX	nummod	809
2.16	811	:	PUNCT	punc		:	punct	805
2.16	812	caelesti	ADJ	adjective	Case=Dat|Gender=Masc|Number=Sing	caelestis	obl	815
2.16	813	V	NOUN	number		V	obl	815
2.16	814	18	NUM	number		18	nummod	813
2.16	815	obumbratur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	obumbro	ROOT	815
2.16	816	R	NOUN	NOUN		R	nsubj:pass	815
2.16	817	F	NOUN	NOUN		f	nummod	816
2.16	818	:	PUNCT	punc		:	punct	815
2.16	819	adumbratur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	adumbro	ROOT	819
2.16	820	CJ	ADJ	pronoun		CJ	obl	819
2.16	821	?	PUNCT	punc		?	punct	820
2.16	822	)	PUNCT	punc		)	ROOT	822
2.16	823	et	CCONJ	conjunction		et	cc	824
2.16	824	OMt	ADJ	adjective		OMtimus	case	822
2.16	825	.	PUNCT	punc		.	punct	824
2.16	826	C	NOUN	NOUN		C	cc	827
2.16	827	j	NOUN	NOUN		j	ROOT	827
2.16	828	)	PUNCT	punc		)	punct	827
2.16	829	nusquam	ADV	adverb		nusquam	advmod:emph	830
2.16	830	R	NOUN	NOUN		R	conj	827
2.16	831	corr	ADJ	adjective		corrinthius	nmod	830
2.16	832	.	PUNCT	punc		.	punct	831
2.16	833	M	NOUN	NOUN		Marcus	orphan	830
2.16	834	numquam	ADV	adverb		numquam	advmod	835
2.16	835	20	NUM	number		20	conj	830
2.16	836	caelestia	ADJ	adjective	Case=Nom|Gender=Neut|Number=Plur	caelestis	conj	827
2.16	837	et	CCONJ	conjunction		et	cc	838
2.16	838	R	NOUN	NOUN		R	conj	836
2.16	839	:	PUNCT	punc		:	punct	836
2.16	840	caelesti	ADJ	adjective	Case=Abl|Gender=Fem|Number=Sing	caelestis	obl	846
2.16	841	(	PUNCT	punc		(	punct	842
2.16	842	7	NUM	number		7	case	840
2.16	843	,	PUNCT	punc		,	punct	842
2.16	844	caelesti	ADJ	adjective	Case=Abl|Gender=Fem|Number=Sing	caelestis	amod	845
2.16	845	gloria	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	gloria	obl	846
2.16	846	obumbrantur	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	obumbro	ROOT	846
2.16	847	et	CCONJ	conjunction		et	cc	848
2.16	848	F	NOUN	NOUN		f	conj	846
2.16	849	)	PUNCT	punc		)	punct	848
2.16	850	t	NOUN	NOUN		t	orphan	848
2.16	851	diuinae	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	diuinus	amod	852
2.16	852	nobilitatis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	nobilitas	nmod	853
2.16	853	gloria	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	gloria	orphan	848
2.16	854	By	NOUN	ADP		By	orphan	848
2.16	855	:	PUNCT	punc		:	punct	848
2.16	856	diuinae	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	diuinae	amod	857
2.16	857	gloriae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	gloria	nmod	858
2.16	858	nobilitate	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	nobilito	obl	861
2.16	859	CR	NOUN	conjunction		CR	advmod	861
2.16	860	tj	ADJ	adverb		tj	advmod	859
2.16	861	uestiantur	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	uestio	acl:relcl	872
2.16	862	aequaliter	ADV	adverb		aequaliter	advmod	861
2.16	863	C	NOUN	NOUN		C	obl	861
2.16	864	)	PUNCT	punc		)	punct	861
2.16	865	)	PUNCT	punc		)	punct	861
2.16	866	nullus	DET	adjective	Case=Nom|Gender=Masc|Number=Sing	nullus	det	869
2.16	867	iam	ADV	adverb		iam	orphan	866
2.16	868	ignobilitati	NOUN	noun	Case=Dat|Gender=Fem|Number=Sing	ignobilitas	dep	869
2.16	869	H	NOUN	NOUN		h	nmod	872
2.16	870	iam	ADV	adverb		iam	advmod:emph	872
2.16	871	ignobilitatis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	ignobilitas	nmod	872
2.16	872	locus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	locus	ROOT	872
2.16	873	,	PUNCT	punc		,	punct	875
2.16	874	nec	CCONJ	conjunction		neque	cc	875
2.16	875	degener	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	degener	appos	872
2.16	876	quisquam	DET	adjective	Case=Nom|Gender=Masc|Number=Sing	quisquam	det	875
2.16	877	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	875
2.16	878	,	PUNCT	punc		,	punct	883
2.16	879	quem	PRON	pronoun	Case=Acc|Gender=Masc|Number=Sing	qui	obj	883
2.16	880	diuinae	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	diuinus	amod	881
2.16	881	natiuitatis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	natiuitas	nmod	882
2.16	882	sublimitas	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	sublimitas	nsubj	883
2.16	883	ornat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	orno	acl:relcl	875
2.16	884	,	PUNCT	punc		,	punct	887
2.16	885	nisi	SCONJ	conjunction		nisi	mark	887
2.16	886	apud	ADP	preposition		apud	case	887
2.16	887	illos	DET	adjective	Case=Acc|Gender=Masc|Number=Plur	ille	advcl	872
2.16	888	,	PUNCT	punc		,	punct	891
2.16	889	qui	PRON	pronoun	Case=Nom|Gender=Masc|Number=Plur	qui	nsubj	891
2.16	890	non	PART	particle		non	advmod:neg	891
2.16	891	putant	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	puto	acl:relcl	887
2.16	892	humanis	ADJ	adjective	Case=Dat|Gender=Masc|Number=Plur	humanus	obl:arg	894
2.16	893	caelestia	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	caelestis	nsubj:pass	894
2.16	894	praeponenda	VERB	verb	Case=Acc|Gender=Neut|Mood=Gdv|Number=Plur|Tense=Fut|VerbForm=Part|Voice=Pass	praepono	ccomp	891
2.16	895	.	PUNCT	punc		.	punct	872
2.16	896	aut	CCONJ	conjunction		aut	cc	914
2.16	897	si	SCONJ	conjunction		si	mark	898
2.16	898	putant	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	puto	advcl	914
2.16	899	,	PUNCT	punc		,	punct	901
2.16	900	quam	ADV	pronoun		qui	advmod	901
2.16	901	uanum	ADJ	adjective	Case=Nom|Gender=Neut|Number=Sing	uanus	ccomp	898
2.16	902	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	901
2.16	903	ut	SCONJ	conjunction		ut	mark	908
2.16	904	se	PRON	pronoun	Case=Acc|Person=3	sui	obj	908
2.16	905	illis	DET	adjective	Case=Dat|Gender=Masc|Number=Plur	ille	obl:arg	908
2.16	906	in	ADP	preposition		in	case	907
2.16	907	minoribus	ADJ	adjective	Case=Abl|Gender=Neut|Number=Plur	minor	obl	908
2.16	908	praeferant	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	praefero	csubj	901
2.16	909	,	PUNCT	punc		,	punct	898
2.16	910	qeos	PRON	pronoun	Case=Acc|Number=Plur|Person=2	qeos	nsubj	914
2.16	911	sibi	PRON	pronoun	Case=Dat|Person=3	sui	obl:arg	914
2.16	912	in	ADP	preposition		in	case	913
2.16	913	maioribus	ADJ	adjective	Case=Abl|Gender=Neut|Number=Plur	maior	obl	914
2.16	914	paressciunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	paresscio	ROOT	914
2.16	915	,	PUNCT	punc		,	punct	916
2.16	916	et	CCONJ	conjunction		et	cc	924
2.16	917	quasi	ADV	adverb		quasi	advmod:emph	918
2.16	918	infra	ADV	adverb		infra	advmod	924
2.16	919	,	PUNCT	punc		,	punct	918
2.16	920	se	PRON	pronoun	Case=Acc|Person=3	sui	nsubj	924
2.16	921	positos	VERB	verb	Case=Acc|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	pono	xcomp	924
2.16	922	in	ADP	preposition		in	case	923
2.16	923	terra	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	terra	obl	921
2.16	924	existiment	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	existimo	conj	914
2.16	925	quos	PRON	pronoun	Case=Acc|Gender=Masc|Number=Plur	qui	obj	930
2.16	926	sibi	PRON	pronoun	Case=Dat|Person=3	sui	nmod	927
2.16	927	aequales	ADJ	adjective	Case=Acc|Gender=Masc|Number=Plur	aequalis	xcomp	930
2.16	928	in	ADP	preposition		in	case	929
2.16	929	caelestibus	ADJ	adjective	Case=Abl|Gender=Neut|Number=Plur	caelestis	obl	930
2.16	930	credunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	credo	acl:relcl	924
2.16	931	.	PUNCT	punc		.	punct	914
2.16	932	tu	PRON	pronoun	Case=Nom|Number=Sing|Person=2	tu	nsubj	947
2.16	933	autem	PART	particle		autem	discourse	947
2.16	934	,	PUNCT	punc		,	punct	933
2.16	935	quaecumque	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	quicumque	nsubj	936
2.16	936	Christi	ADJ	adjective	Case=Gen|Gender=Masc|Number=Sing	Christus	nmod	940
2.16	937	,	PUNCT	punc		,	punct	936
2.16	938	non	PART	particle		non	advmod:neg	940
2.16	939	saeculi	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	saeculum	nmod	940
2.16	940	uirgo	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	uirgo	advcl	947
2.16	941	es	AUX	verb	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin	sum	cop	940
2.16	942	,	PUNCT	punc		,	punct	940
2.16	943	omnem	DET	adjective	Case=Acc|Gender=Fem|Number=Sing	omnis	det	946
2.16	944	praesentis	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	praesens	amod	945
2.16	945	uitae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	uita	nmod	946
2.16	946	gloriam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	gloria	obj	947
2.16	947	fuge	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	fugio	ROOT	947
2.16	948	,	PUNCT	punc		,	punct	955
2.16	949	ut	SCONJ	conjunction		ut	mark	955
2.16	950	eam	PRON	pronoun	Case=Acc|Gender=Fem|Number=Sing|Person=3	is	obj	955
2.16	951	quae	PRON	pronoun	Case=Nom|Gender=Fem|Number=Sing	qui	nsubj:pass	954
2.16	952	in	ADP	preposition		in	case	953
2.16	953	futuro	AUX	adjective	Case=Abl|Gender=Masc|Number=Sing|VerbForm=Part	sum	obl	954
2.16	954	promittitur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	promitto	acl:relcl	950
2.16	955	consequaris	VERB	verb	Mood=Sub|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Pass	consequor	advcl	947
2.16	956	.	PUNCT	punc		.	punct	947
2.17	0	Contentionum	NOUN	noun	Case=Gen|Gender=Fem|Number=Plur	contentio	nmod	1
2.17	1	uerba	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	uerbum	obj	5
2.17	2	et	CCONJ	conjunction		et	cc	3
2.17	3	animositatis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	animositas	conj	0
2.17	4	causas	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	causa	obj	5
2.17	5	deuita	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	deuito	advcl	12
2.17	6	,	PUNCT	punc		,	punct	5
2.17	7	discordiarum	NOUN	noun	Case=Gen|Gender=Fem|Number=Plur	discordia	nmod	11
2.17	8	quoque	ADV	adverb		quoque	advmod	7
2.17	9	et	CCONJ	conjunction		et	cc	11
2.17	10	litium	NOUN	noun	Case=Gen|Gender=Fem|Number=Plur	lis	nmod	11
2.17	11	occasiones	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	occasio	obj	12
2.17	12	subterfuge	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	subterfugio	ROOT	12
2.17	13	.	PUNCT	punc		.	punct	12
2.17	14	nam	PART	particle		nam	discourse	37
2.17	15	si	SCONJ	conjunction		si	mark	23
2.17	16	iuxta	ADP	preposition		iuxta	case	18
2.17	17	Apostoli	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	Apostolus	nmod	18
2.17	18	doctrinam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	doctrina	obl	21
2.17	19	seruum	NOUN	adjective	Case=Gen|Gender=Masc|Number=Plur	seruus	nmod	18
2.17	20	Domini	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	Dominus	nmod	19
2.17	21	litigare	VERB	verb	Case=Nom|Gender=Neut|Number=Sing|Tense=Pres|VerbForm=Inf|Voice=Act	litigo	csubj	23
2.17	22	non	PART	particle		non	advmod:neg	23
2.17	23	oportet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	oportet	advcl	37
2.17	24	,	PUNCT	punc		,	punct	23
2.17	25	quanto	ADV	adverb		quanto	advmod:emph	26
2.17	26	magis	ADV	adverb		magis	advmod	37
2.17	27	Dei	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	Deus	nmod	28
2.17	28	ancillam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	ancilla	obj	39
2.17	29	,	PUNCT	punc		,	punct	32
2.17	30	cuius	PRON	pronoun	Case=Gen|Gender=Fem|Number=Sing	qui	nmod	31
2.17	31	quo	PRON	pronoun	Case=Abl|Gender=Neut|Number=Sing	qui	obl	32
2.17	32	uerecundior	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	uerecundus	acl:relcl	28
